product_id,product_name,price,category,image_urls,product_url,colors,status,filename
WB0K39YCE_D84,MEDIUM STRAW SUMMER TOTE ,2650.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5dee5236-650f-40f7-a69b-0fcb1ee372e2/ihqstx/std/275x0/MEDIUM-STRAW-SUMMER-TOTE-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b38db65b-d6d9-4a76-9b50-4da60436ff40/ihqstx/std/275x0/MEDIUM-STRAW-SUMMER-TOTE-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-straw-summer-tote--WB0K39YCE_D84,SADDLE BROWN/NATURAL/ROUGE PUR,online,women_bags.html
WP0Y12PXW_43S,VLOGO SIGNATURE CLUTCH BAG IN RAFFIA,1350.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/713d83f8-a23e-4c70-8f7c-1cf7957351da/ihqstx/std/275x0/VLOGO-SIGNATURE-RAFFIA-CLUTCH-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9f18c498-9768-429d-83cf-2a4d3ae75e09/ihqstx/std/275x0/VLOGO-SIGNATURE-RAFFIA-CLUTCH-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-clutch-bag-in-raffia-WP0Y12PXW_43S,NATURAL/SADDLE BROWN,online,women_bags.html
WB0K53TJT_YHU,SMALL VALENTINO GARAVANI LOCÒ RAFFIA SHOULDER BAG WITH JEWEL LOGO,3800.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/6fde7eb6-055a-4b17-ae0a-0ab0d1803d1c/ihqstx/std/275x0/SMALL-VALENTINO-GARAVANI-LOCÒ-RAFFIA-SHOULDER-BAG-WITH-JEWEL-LOGO?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/89734e9c-deef-4135-86b4-003b70318c00/ihqstx/std/275x0/SMALL-VALENTINO-GARAVANI-LOCÒ-RAFFIA-SHOULDER-BAG-WITH-JEWEL-LOGO?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-valentino-garavani-loc%C3%B2-raffia-shoulder-bag-with-jewel-logo-WB0K53TJT_YHU,NATURAL/CORAL/TURQUOISE,online,women_bags.html
WB0N30MZI_YHN,ROCKSTUD WOVEN RAFFIA SHOPPING BAG,2750.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fd2d1152-9c48-428e-8611-45c50f360a84/ihqstx/std/275x0/ROCKSTUD-WOVEN-RAFFIA-SHOPPING-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c87767be-be9a-495b-85f2-a68644f53323/ihqstx/std/275x0/ROCKSTUD-WOVEN-RAFFIA-SHOPPING-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-woven-raffia-shopping-bag-WB0N30MZI_YHN,NATURAL/ALMOND,online,women_bags.html
WB0N30KYP_YHN,ROCKSTUD WOVEN RAFFIA SHOPPING BAG,3800.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/729f8245-9e19-4c47-86ed-9919769fd685/ihqstx/std/275x0/ROCKSTUD-WOVEN-RAFFIA-SHOPPING-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f290188d-b286-48d4-a8ce-0e656a019123/ihqstx/std/275x0/ROCKSTUD-WOVEN-RAFFIA-SHOPPING-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-woven-raffia-shopping-bag-WB0N30KYP_YHN,NATURAL/ALMOND,online,women_bags.html
WB0181MZI_YHN,SMALL ROCKSTUD SHOULDER BAG IN WOVEN RAFFIA,1850.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fbdf9182-d06e-4e7c-9bbd-98c0d947e453/ihqstx/std/275x0/SMALL-ROCKSTUD-SHOULDER-BAG-IN-WOVEN-RAFFIA?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/8472a115-b2b8-45ad-a0cf-846c9fb68c6a/ihqstx/std/275x0/SMALL-ROCKSTUD-SHOULDER-BAG-IN-WOVEN-RAFFIA?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-rockstud-shoulder-bag-in-woven-raffia-WB0181MZI_YHN,NATURAL/ALMOND,online,women_bags.html
WP0W31MZI_YHN,MINI ROCKSTUD RAFFIA SHOULDER BAG,1490.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/8d977ce9-059b-4374-85fb-3a50546bf1ff/ihqstx/std/275x0/MINI-ROCKSTUD-RAFFIA-SHOULDER-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d7c61f8f-26ce-4b75-9fec-e42d9e82dfae/ihqstx/std/275x0/MINI-ROCKSTUD-RAFFIA-SHOULDER-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-mini-rockstud-raffia-shoulder-bag-WP0W31MZI_YHN,NATURAL/ALMOND,online,women_bags.html
WP0P56MZI_YHN,ROCKSTUD RAFFIA CLUTCH BAG,750.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b4090293-033d-4ec3-9eca-effd17d9d0ca/ihqstx/std/275x0/ROCKSTUD-RAFFIA-CLUTCH-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c0b9dce4-b92f-4675-9239-f0a483d72056/ihqstx/std/275x0/ROCKSTUD-RAFFIA-CLUTCH-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-raffia-clutch-bag-WP0P56MZI_YHN,NATURAL/ALMOND,online,women_bags.html
WB0N19UIT_YT3,SMALL VSLING WICKER HANDBAG,3390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/0723902f-6edf-4522-96f7-afc5433df75c/ihqstx/std/275x0/SMALL-VSLING-WICKER-HANDBAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f7a3e085-3006-417f-87d9-00d8663f5614/ihqstx/std/275x0/SMALL-VSLING-WICKER-HANDBAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-vsling-wicker-handbag-WB0N19UIT_YT3,NATURAL/IVORY,online,women_bags.html
WP0T83PXW_43S,MINI RAFFIA BUCKET BAG WITH VLOGO SIGNATURE CHAIN,1700.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ad82b84d-1a15-4cb3-b03a-115066d4a0d9/ihqstx/std/275x0/MINI-RAFFIA-BUCKET-BAG-WITH-VLOGO-SIGNATURE-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0588432f-efcb-4e1b-bb56-4a2a72378990/ihqstx/std/275x0/MINI-RAFFIA-BUCKET-BAG-WITH-VLOGO-SIGNATURE-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-mini-raffia-bucket-bag-with-vlogo-signature-chain-WP0T83PXW_43S,NATURAL/SADDLE BROWN,online,women_bags.html
WP0S93PXW_43S,VLOGO SIGNATURE RAFFIA WALLET WITH CHAIN,1700.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/531d16d3-3867-4dde-8680-d3f4db949e65/ihqstx/std/275x0/VLOGO-SIGNATURE-RAFFIA-WALLET-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d608f79e-3361-417b-b005-c928c698ebd6/ihqstx/std/275x0/VLOGO-SIGNATURE-RAFFIA-WALLET-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-raffia-wallet-with-chain-WP0S93PXW_43S,NATURAL/SADDLE BROWN,online,women_bags.html
WB0K96YJH_V8S,VLOGO SIGNATURE SMALL CANVAS HANDBAG,1140.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/9b76bd60-6c41-4885-99cf-2a3f74a705a6/ihqstx/std/275x0/VLOGO-SIGNATURE-SMALL-CANVAS-HANDBAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3511edad-d71f-433d-96f3-09de733bda32/ihqstx/std/275x0/VLOGO-SIGNATURE-SMALL-CANVAS-HANDBAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-small-canvas-handbag-WB0K96YJH_V8S,BEIGE,online,women_bags.html
WB0Q44LZS_WQ9,VALENTINO GARAVANI ESCAPE MEDIUM SHOPPING BAG IN CANVAS WITH CHEVRON PRINT24,2750.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2338409f-9b42-40ed-9a32-e73b98539fb7/ihqstx/std/275x0/VALENTINO-GARAVANI-ESCAPE-MEDIUM-SHOPPING-BAG-IN-CANVAS-WITH-CHEVRON-PRINT24?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/229adbdd-cf5d-4217-894f-14aec43ee14a/ihqstx/std/275x0/VALENTINO-GARAVANI-ESCAPE-MEDIUM-SHOPPING-BAG-IN-CANVAS-WITH-CHEVRON-PRINT24?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-garavani-escape-medium-shopping-bag-in-canvas-with-chevron-print24-WB0Q44LZS_WQ9,MULTICOLOR/IVORY/BEIGE,online,women_bags.html
WB0Q43PHV_0NO,VLOGO MOON MINI HOBO BAG IN NAPPA LEATHER WITH CHAIN,2390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/eda9bbfe-94fd-4c88-83ec-3ebec92453e0/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/5df7e659-6bf9-4b21-a07f-7bdeb5379f10/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-mini-hobo-bag-in-nappa-leather-with-chain-WB0Q43PHV_0NO,BLACK,online,women_bags.html
WB0Q43PHV_ZHT,VLOGO MOON MINI HOBO BAG IN NAPPA LEATHER WITH CHAIN,2390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4ed0d740-7d69-44db-bb66-29ff1526c261/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ab3aa221-fd2a-49fb-8f40-7ea603f56288/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-mini-hobo-bag-in-nappa-leather-with-chain-WB0Q43PHV_ZHT,PEACOCK,online,women_bags.html
WB0N46PHV_098,VLOGO MOON MINI HOBO BAG IN NAPPA LEATHER WITH CHAIN,2390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/0f3fa2db-364f-45c6-9d2f-08b20bb12116/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/483b22f3-b7d3-4ac8-ad46-ff59671f0a73/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-mini-hobo-bag-in-nappa-leather-with-chain-WB0N46PHV_098,IVORY,online,women_bags.html
WB0Q43PHV_0RO,VLOGO MOON MINI HOBO BAG IN NAPPA LEATHER WITH CHAIN,2390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5cd7d014-5e96-4a29-b996-fa4bb2a2a700/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/18d6f199-8479-4e25-9123-30fd0ba3f334/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-mini-hobo-bag-in-nappa-leather-with-chain-WB0Q43PHV_0RO,ROSSO VALENTINO,online,women_bags.html
WB0Q43ZJL_S13,VLOGO MOON MINI HOBO BAG IN METALLIC GRAINY CALFSKIN WITH CHAIN,2590.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/cfc35367-777a-4760-a49c-b538eb153fce/ihqstx/std/275x0/VLOGO-MOON-MINI-HOBO-BAG-IN-METALLIC-GRAINY-CALFSKIN-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6181141d-84fa-4fff-807c-ced3a64ba83e/ihqstx/std/275x0/VLOGO-MOON-MINI-HOBO-BAG-IN-METALLIC-GRAINY-CALFSKIN-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-mini-hobo-bag-in-metallic-grainy-calfskin-with-chain-WB0Q43ZJL_S13,SILVER,online,women_bags.html
WB0Q43VBF_39L,VLOGO MOON MINI HOBO BAG IN METALLIC CALFSKIN WITH CHAIN,2590.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5ea9d117-d61f-43da-9ab9-3cb129210e50/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-METALLIC-CALFSKIN-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3bac057d-98bb-4361-8fdd-05169fb940db/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-METALLIC-CALFSKIN-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-mini-hobo-bag-in-metallic-calfskin-with-chain-WB0Q43VBF_39L,GOLD,online,women_bags.html
WB0Q43PHV_Y9T,VLOGO MOON MINI HOBO BAG IN NAPPA LEATHER WITH CHAIN,2390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7d7e8b7a-dc14-43b1-b14b-ae2932654862/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/502371d6-f0ab-4e02-8e8f-7ee794fc396f/ihqstx/std/275x0/MINI-VLOGO-MOON-HOBO-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-mini-hobo-bag-in-nappa-leather-with-chain-WB0Q43PHV_Y9T,CAMELLIA,online,women_bags.html
WB0Q42JDK_ZJ4,"SMALL VLOGO MOON HOBO BAG IN GRAINY CALFSKIN WITH CHAIN
",2800.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/42ed2d8f-b0db-4d7a-841d-89dfe5f65ca7/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9e6009f0-23d6-4fc5-b3d1-310d6612e9e7/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-vlogo-moon-hobo-bag-in-grainy-calfskin-with-chain--WB0Q42JDK_ZJ4,PORCELAIN BLUE,online,women_bags.html
WB0Q42JDK_098,"SMALL VLOGO MOON HOBO BAG IN GRAINY CALFSKIN WITH CHAIN
",2800.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/f69bb166-13ae-4eb4-8d4e-fdb514cde625/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/74a40252-0af7-4c88-819f-ecc7de9abd07/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-vlogo-moon-hobo-bag-in-grainy-calfskin-with-chain--WB0Q42JDK_098,IVORY,online,women_bags.html
WB0Q42JDK_GH9,"SMALL VLOGO MOON HOBO BAG IN GRAINY CALFSKIN WITH CHAIN
",2800.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b52de851-f133-47e8-9dcc-7218d68f487c/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/8140e914-0071-4821-8b01-fa8de93bc259/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-vlogo-moon-hobo-bag-in-grainy-calfskin-with-chain--WB0Q42JDK_GH9,CAPPUCCINO,online,women_bags.html
WB0Q42JDK_0NO,"SMALL VLOGO MOON HOBO BAG IN GRAINY CALFSKIN WITH CHAIN
",2800.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7a7231a1-17f7-4150-b49c-64678b4951d2/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/52529b24-620f-4eff-b6a8-2716768c610f/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-vlogo-moon-hobo-bag-in-grainy-calfskin-with-chain--WB0Q42JDK_0NO,BLACK,online,women_bags.html
WB0Q42JDK_74Z,"SMALL VLOGO MOON HOBO BAG IN GRAINY CALFSKIN WITH CHAIN
",2800.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a51444dc-7145-4690-9a01-027cee801ba9/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f3c81e04-b68e-40f2-9a74-7212630f2cb2/ihqstx/std/275x0/SMALL-VLOGO-MOON-HOBO-BAG-IN-GRAINY-CALFSKIN-WITH-CHAIN-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-vlogo-moon-hobo-bag-in-grainy-calfskin-with-chain--WB0Q42JDK_74Z,CEDAR YELLOW,online,women_bags.html
WB0N59JDK_Y9Q,VLOGO MOON MEDIUM GRAINY CALFSKIN HOBO BAG WITH CHAIN,3390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d0876d9c-50e3-4310-90bd-375e33dea22e/ihqstx/std/275x0/VLOGO-MOON-MEDIUM-GRAINY-CALFSKIN-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/fd34130c-bfeb-4ea7-a1fb-24948924aa10/ihqstx/std/275x0/VLOGO-MOON-MEDIUM-GRAINY-CALFSKIN-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-medium-grainy-calfskin-hobo-bag-with-chain-WB0N59JDK_Y9Q,DARK RED,online,women_bags.html
WB0N59JDK_0NO,VLOGO MOON MEDIUM GRAINY CALFSKIN HOBO BAG WITH CHAIN,3390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/f0f943af-66a9-48e6-8e23-85d72ee05c89/ihqstx/std/275x0/VLOGO-MOON-MEDIUM-GRAINY-CALFSKIN-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/4eae4f5e-e5d3-47a2-893b-c73c6aff9db7/ihqstx/std/275x0/VLOGO-MOON-MEDIUM-GRAINY-CALFSKIN-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-medium-grainy-calfskin-hobo-bag-with-chain-WB0N59JDK_0NO,BLACK,online,women_bags.html
WB0N59JDK_KEL,VLOGO MOON MEDIUM GRAINY CALFSKIN HOBO BAG WITH CHAIN,3390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ba79831b-b490-4f12-8bc5-8fb927a971bb/ihqstx/std/275x0/VLOGO-MOON-MEDIUM-GRAINY-CALFSKIN-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1923a666-8850-4126-aaea-caff60a91acf/ihqstx/std/275x0/VLOGO-MOON-MEDIUM-GRAINY-CALFSKIN-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-medium-grainy-calfskin-hobo-bag-with-chain-WB0N59JDK_KEL,ALMOND,online,women_bags.html
WB0N59JDK_416,VLOGO MOON MEDIUM GRAINY CALFSKIN HOBO BAG WITH CHAIN,3390.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4e348209-23af-498e-8e71-72fb9b23a19d/ihqstx/std/275x0/VLOGO-MOON-MEDIUM-GRAINY-CALFSKIN-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d5710eb6-3b04-43d1-a9fc-be536ce4bb46/ihqstx/std/275x0/VLOGO-MOON-MEDIUM-GRAINY-CALFSKIN-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-moon-medium-grainy-calfskin-hobo-bag-with-chain-WB0N59JDK_416,CLAY,online,women_bags.html
WB0N45PHV_098,MAXI VLOGO MOON NAPPA LEATHER HOBO BAG WITH CHAIN,4690.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2409560e-d5b4-431f-ad53-39e0b2677713/ihqstx/std/275x0/MAXI-VLOGO-MOON-NAPPA-LEATHER-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ff3149d4-2be0-4a08-977c-f4dc01d4c3f3/ihqstx/std/275x0/MAXI-VLOGO-MOON-NAPPA-LEATHER-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-maxi-vlogo-moon-nappa-leather-hobo-bag-with-chain-WB0N45PHV_098,IVORY,online,women_bags.html
WB0N45PHV_514,MAXI VLOGO MOON NAPPA LEATHER HOBO BAG WITH CHAIN,4690.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/415f0c7c-22fd-4624-aa5b-4943fbf0e3d4/ihqstx/std/275x0/MAXI-VLOGO-MOON-NAPPA-LEATHER-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/37653471-5967-4f7c-887e-ecdf57e1836d/ihqstx/std/275x0/MAXI-VLOGO-MOON-NAPPA-LEATHER-HOBO-BAG-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-maxi-vlogo-moon-nappa-leather-hobo-bag-with-chain-WB0N45PHV_514,COCOA,online,women_bags.html
WB0N94PHV_Y9Q,VLOGO CHAIN CLUTCH BAG IN NAPPA LEATHER WITH CHAIN,2590.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ee6b26a5-8a14-4083-98a9-4de32b56eb52/ihqstx/std/275x0/VLOGO-CHAIN-CLUTCH-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/55f2adfa-68f7-4665-b46c-12f2c1e90a02/ihqstx/std/275x0/VLOGO-CHAIN-CLUTCH-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-chain-clutch-bag-in-nappa-leather-with-chain-WB0N94PHV_Y9Q,DARK RED,online,women_bags.html
WB0N94PHV_0NO,VLOGO CHAIN CLUTCH BAG IN NAPPA LEATHER WITH CHAIN,2590.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/012e9248-44f5-4a6d-8183-fa7aeb4f2b37/ihqstx/std/275x0/VLOGO-CHAIN-CLUTCH-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/cb8ea12f-6034-43c5-ab8f-2374be74fb94/ihqstx/std/275x0/VLOGO-CHAIN-CLUTCH-BAG-IN-NAPPA-LEATHER-WITH-CHAIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-chain-clutch-bag-in-nappa-leather-with-chain-WB0N94PHV_0NO,BLACK,online,women_bags.html
WB0N30MZI_YHN,ROCKSTUD WOVEN RAFFIA SHOPPING BAG,2750.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fd2d1152-9c48-428e-8611-45c50f360a84/ihqstx/std/275x0/ROCKSTUD-WOVEN-RAFFIA-SHOPPING-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c87767be-be9a-495b-85f2-a68644f53323/ihqstx/std/275x0/ROCKSTUD-WOVEN-RAFFIA-SHOPPING-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-woven-raffia-shopping-bag-WB0N30MZI_YHN,NATURAL/ALMOND,online,women_bags.html
WB0N30KYP_YHN,ROCKSTUD WOVEN RAFFIA SHOPPING BAG,3800.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/729f8245-9e19-4c47-86ed-9919769fd685/ihqstx/std/275x0/ROCKSTUD-WOVEN-RAFFIA-SHOPPING-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f290188d-b286-48d4-a8ce-0e656a019123/ihqstx/std/275x0/ROCKSTUD-WOVEN-RAFFIA-SHOPPING-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-woven-raffia-shopping-bag-WB0N30KYP_YHN,NATURAL/ALMOND,online,women_bags.html
WB0181MZI_YHN,SMALL ROCKSTUD SHOULDER BAG IN WOVEN RAFFIA,1850.0,women_bags,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fbdf9182-d06e-4e7c-9bbd-98c0d947e453/ihqstx/std/275x0/SMALL-ROCKSTUD-SHOULDER-BAG-IN-WOVEN-RAFFIA?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/8472a115-b2b8-45ad-a0cf-846c9fb68c6a/ihqstx/std/275x0/SMALL-ROCKSTUD-SHOULDER-BAG-IN-WOVEN-RAFFIA?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-rockstud-shoulder-bag-in-woven-raffia-WB0181MZI_YHN,NATURAL/ALMOND,online,women_bags.html
