user_category,product_url,product_id,product_name,price,discounted_price,image_urls,sizes,availability,label,filename
women_ready_to_wear,/en-us/women/ready-to-wear/pants/pyjama-style-trousers-242MP00SP8714.html,242MP00SP8714,Pyjama-style trousers,"3,695.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1709635097/prod/seecommerce/original/242MP00SP8714-C6003-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","34
34, 36
36, 38
38, 40
40, 42
42, 44
44, 46
46, 48
48, 50
50","available, available, available, available, available, available, available, available, available",HIGH SUMMER,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/t-shirts-tops/top-with-monili-242MP00SSK900.html,242MP00SSK900,Top with monili,"1,395.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1709635109/prod/seecommerce/original/242MP00SSK900-C6003-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large No longer available, 3XL
3-extra large, 4XL
4-extra large","available, available, available, available, available, available, available, available, available",HIGH SUMMER,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/dresses-jumpsuits/fluid-dress-242MP650A5230.html,242MP650A5230,Fluid dress,"4,395.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1709635108/prod/seecommerce/original/242MP650A5230-C020-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large No longer available, 4XL
4-extra large No longer available","available, available, available, available, available, available, available, available, available",HIGH SUMMER,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/shirts/linen-shirt-242MP650MM106.html,242MP650MM106,Linen shirt,"2,450.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1709635101/prod/seecommerce/original/242MP650MM106-C020-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large, 4XL
4-extra large No longer available","available, available, available, available, available, available, available, available, available",HIGH SUMMER,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/dresses-jumpsuits/poplin-dress-242MP949ASG11.html,242MP949ASG11,Poplin dress,"3,995.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1709635096/prod/seecommerce/original/242MP949ASG11-C480-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large, 4XL
4-extra large No longer available","available, available, available, available, available, available, available, available, available",HIGH SUMMER,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/shirts/poplin-shirt-242MP949MJ946.html,242MP949MJ946,Poplin shirt,"2,395.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1709635103/prod/seecommerce/original/242MP949MJ946-C480-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small No longer available, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large, 4XL
4-extra large","available, available, available, available, available, available, available, available, available",HIGH SUMMER,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/knitwear/dazzling-net-embroidery-bomber-242MRSR09006P.html,242MRSR09006P,Dazzling Net Embroidery bomber,"7,400.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1709635109/prod/seecommerce/original/242MRSR09006P-CGJ52-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large No longer available, 3XL
3-extra large No longer available","available, available, available, available, available, available, available, available",HIGH SUMMER,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/knitwear/polo-style-sweater-242M12140505.html,242M12140505,Polo-style sweater,"3,600.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1715069384/prod/seecommerce/original/242M12140505-C7186-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large No longer available","available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/t-shirts-tops/ribbed-jersey-t-shirt-242MG902HR314.html,242MG902HR314,Ribbed jersey T-shirt,"2,150.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1715069388/prod/seecommerce/original/242MG902HR314-C390-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large","available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,,,,,,/on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png,,,,women_ready_to_wear.html
women_ready_to_wear,,,,,,/on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png,,,,women_ready_to_wear.html
women_ready_to_wear,,,,,,/on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png,,,,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/dresses-jumpsuits/cashmere-knit-dress-242M12709A92.html,242M12709A92,Cashmere knit dress,"4,850.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1716878478/prod/seecommerce/original/242M12709A92-C2723-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large No longer available","available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/travelwear/cotton-french-terry-sweatshirt-242MN05NHR310.html,242MN05NHR310,Cotton French terry sweatshirt,"2,495.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713597829/prod/seecommerce/original/242MN05NHR310-C7220-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large, 4XL
4-extra large No longer available","available, available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/blazers/suede-blazer-242M0PCL208X.html,242M0PCL208X,Suede blazer,"6,295.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185436/prod/seecommerce/original/242M0PCL208X-C1658-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713422304/prod/seecommerce/original/242M0PCL208X-C079-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185436/prod/seecommerce/original/242M0PCL208X-C1658-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713422304/prod/seecommerce/original/242M0PCL208X-C079-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185436/prod/seecommerce/original/242M0PCL208X-C1658-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713422304/prod/seecommerce/original/242M0PCL208X-C079-F.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185436/prod/seecommerce/original/242M0PCL208X-C1658-F.jpeg?_i=AG","36
36, 38
38, 40
40, 42
42, 44
44, 46
46, 48
48","available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/pants/loose-track-trousers-242MD920P8721.html,242MD920P8721,Loose Track trousers,"2,350.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1713185438/prod/seecommerce/original/242MD920P8721-C001-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","34
34, 36
36, 38
38, 40
40, 42
42, 44
44, 46
46, 48
48, 50
50, 52
52 No longer available, 54
54 No longer available","available, available, available, available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,,,,,,/on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png,,,,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/travelwear/track-midi-skirt-242MH827HA789.html,242MH827HA789,Track Midi skirt,"1,250.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1708438122/prod/seecommerce/original/242MH827HA789-C080-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large","available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/coats-jackets/suede-biker-jacket-241MPCAI2926.html,241MPCAI2926,Suede biker jacket,"8,995.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1700642118/prod/seecommerce/original/241MPCAI2926-C9593-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","34
34 No longer available, 36
36, 38
38 No longer available, 40
40, 42
42, 44
44, 46
46, 48
48, 50
50 No longer available, 52
52 No longer available, 54
54 No longer available","available, available, available, available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/knitwear/cashmere-sweater-241M12189302.html,241M12189302,Cashmere sweater,"2,850.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703058095/prod/seecommerce/original/241M12189302-C9590-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large","available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/blazers/linen-blazer-241MB6502557.html,241MB6502557,Linen blazer,"14,500.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703058043/prod/seecommerce/original/241MB6502557-C020-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","36
36 No longer available, 38
38, 40
40 No longer available, 42
42 No longer available, 44
44, 46
46 No longer available, 48
48 No longer available, 50
50 No longer available","available, available, available, available, available, available, available, available",EVENT DRESSING,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/knitwear/knit-vest-241MDJ547022.html,241MDJ547022,Knit vest,"2,495.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703058097/prod/seecommerce/original/241MDJ547022-C9589-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large No longer available","available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/dresses-jumpsuits/dazzling-embroidery-dress-241MF940ASM93.html,241MF940ASM93,Dazzling Embroidery dress,"11,950.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701702623/prod/seecommerce/original/241MF940ASM93-C8909-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small No longer available, XS
extra small No longer available, S
small No longer available, M
medium, L
large, XL
extra large, XXL
extra extra large No longer available, 3XL
3-extra large No longer available","available, available, available, available, available, available, available, available",EVENT DRESSING,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/coats-jackets/suede-blazer-241M0PCL2087.html,241M0PCL2087,Suede blazer,"7,695.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701702615/prod/seecommerce/original/241M0PCL2087-C8960-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","34
34 No longer available, 36
36, 38
38, 40
40, 42
42, 44
44, 46
46, 48
48 No longer available, 50
50 No longer available, 52
52 No longer available, 54
54 No longer available, 56
56 No longer available","available, available, available, available, available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/knitwear/lightweight-knit-polo-241M14813705.html,241M14813705,Lightweight knit Polo,"2,200.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1700642135/prod/seecommerce/original/241M14813705-COZ36-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large No longer available, 3XL
3-extra large No longer available, 4XL
4-extra large No longer available, 5XL
5-extra large No longer available, 6XL
6-extra large No longer available","available, available, available, available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/pants/trousers-with-monili-241M19122699.html,241M19122699,Trousers with monili,"3,195.00",,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1706611678/prod/seecommerce/original/241M19122699-C9593-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large No longer available","available, available, available, available, available, available, available, available",,women_ready_to_wear.html
women_ready_to_wear,/en-us/women/ready-to-wear/t-shirts-tops/lightweight-jersey-t-shirt-241M0A45EI600.html,241M0A45EI600,Lightweight jersey T-shirt,595.00,,"https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701702619/prod/seecommerce/original/241M0A45EI600-C9443-F.jpeg?_i=AG, /on/demandware.static/Sites-bc-us-Site/-/default/dwebb230a0/images/pv.png, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703058087/prod/seecommerce/original/241M0A45EI600-C8944-D.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701702619/prod/seecommerce/original/241M0A45EI600-C9443-D.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703058087/prod/seecommerce/original/241M0A45EI600-C8944-D.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701702619/prod/seecommerce/original/241M0A45EI600-C9443-D.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1703058087/prod/seecommerce/original/241M0A45EI600-C8944-D.jpeg?_i=AG, https://media.brunellocucinelli.com/image/upload/f_auto,q_auto/t_bc_sfcc_v_image/v1701702619/prod/seecommerce/original/241M0A45EI600-C9443-D.jpeg?_i=AG","XXS
extra extra small, XS
extra small, S
small, M
medium, L
large, XL
extra large, XXL
extra extra large, 3XL
3-extra large, 4XL
4-extra large","available, available, available, available, available, available, available, available, available",,women_ready_to_wear.html
